644,0	8,25641	1,8331271697034304	1,679981
645,0	8,269231	1,7248840604066216	1,71795
646,0	8,282051	1,7618036601511309	1,597985
647,0	8,294872	1,9867905982266292	1,572554
648,0	8,307692	1,9161647857863946	1,877528
649,0	8,320513	1,6885460021644738	1,770606
650,0	8,333333	1,833676703634011	1,846341
651,0	8,346154	1,7105455002132641	1,904422
652,0	8,358974	1,827956989349054	1,718844
653,0	8,371795	1,756203978432219	1,823597
654,0	8,384615	1,7106053954382145	1,762969
655,0	8,397436	1,9447749387331894	1,822799
656,0	8,410256	1,7837485790149958	1,87137
657,0	8,423077	1,824384773825768	1,657493
658,0	8,435897	1,6609016441165427	1,537965
659,0	8,448718	1,8358785648985365	1,672905
660,0	8,461538	1,6374431033946155	1,706304
661,0	8,474359	1,814650682699029	1,795328
662,0	8,487179	1,6086662560121372	1,663128
663,0	8,5	1,712055932091027	1,781883
664,0	8,512821	1,8336303509224254	1,800943
665,0	8,525641	1,774195727763053	1,670106
666,0	8,538462	1,819129337309745	1,779297
667,0	8,551282	1,7495789551972274	1,798376
668,0	8,564103	1,6614332955538467	1,851608
669,0	8,576923	1,5143310473821356	1,657639
670,0	8,589744	1,6480192759421373	1,767732
671,0	8,602564	1,6961636686568387	1,828841
672,0	8,615385	1,8548287091659013	1,705683
673,0	8,628205	1,721247610063049	1,742272
674,0	8,641026	1,7140349169226423	1,673739
675,0	8,653846	1,6685195827772803	1,783825
676,0	8,666667	1,7831620227118825	1,817551
677,0	8,679487	1,7176011949835974	1,637818
678,0	8,692308	1,718484409558953	1,724702
679,0	8,705128	1,7255715380944774	1,921884
680,0	8,717949	1,7874300726776673	1,796454
681,0	8,730769	1,7886021905131562	1,807623
682,0	8,74359	1,8857304422817498	1,745053
683,0	8,75641	1,814241403828994	1,804738
684,0	8,769231	1,6754148280284233	1,874301
685,0	8,782051	1,722100977082398	1,790709
686,0	8,794872	1,8250771097236111	1,772131
687,0	8,807692	1,7361913611049773	1,637267
688,0	8,820513	1,8286805768042609	1,962129
689,0	8,833333	1,9566436115434305	1,801878
690,0	8,846154	1,6174731593014138	1,745627
691,0	8,858974	1,6096998833963374	1,763372
692,0	8,871795	1,6624263957669054	1,825411
693,0	8,884615	1,7899843293457423	1,747514
694,0	8,897436	1,6560430377040738	1,796202
695,0	8,910256	1,6869933289537067	1,742672
696,0	8,923077	1,8341684275228505	1,733472
697,0	8,935897	1,8356190275461355	1,840911
698,0	8,948718	1,9416353153179613	1,678864
699,0	8,961538	1,96614779163528	1,719416
700,0	8,974359	1,8028725884913868	1,833522
701,0	8,987179	1,6551863664513868	1,795959
702,0	9,0	1,720575982559003	1,886946
703,0	9,012821	1,6572031844948423	1,730273
704,0	9,025641	1,8181725176448276	1,783015
705,0	9,038462	1,8047410217375084	1,839707
706,0	9,051282	1,6626751664215873	1,673745
707,0	9,064103	1,7776351760492317	1,898761
708,0	9,076923	1,708019089115309	1,727688
709,0	9,089744	1,6472634694793233	1,692386
710,0	9,102564	1,756151347835885	1,800816
711,0	9,115385	1,7223794849815715	1,769654
712,0	9,128205	1,6322335948039421	1,59458
713,0	9,141026	1,6793513200441132	1,749888
714,0	9,153846	1,5875640914328366	1,714101
715,0	9,166667	1,7318996607189707	1,753244
716,0	9,179487	1,7687676658676414	1,559564
717,0	9,192308	1,799574914999752	1,784546
718,0	9,205128	1,7465136666979408	1,773784
719,0	9,217949	1,8386554514061983	1,783297
720,0	9,230769	1,7045505758797521	1,717377
721,0	9,24359	1,909644704099372	1,776149
722,0	9,25641	1,7632313911546116	1,742318
723,0	9,269231	1,8683127567332127	1,733743
724,0	9,282051	1,6531884764119869	1,580336
725,0	9,294872	1,7694159232853857	1,778346
726,0	9,307692	1,5645094379279607	1,728188
727,0	9,320513	1,6238958084083266	1,836309
728,0	9,333333	1,7512658009448019	1,762966
729,0	9,346154	1,7289945750226514	1,547652
730,0	9,358974	1,7465077801998519	1,75283
731,0	9,371795	1,75077094735159	1,683591
732,0	9,384615	1,623495143735723	1,663735
733,0	9,397436	1,677435330072465	1,669624
734,0	9,410256	1,8534968770111937	1,687812
735,0	9,423077	1,7909769693763258	1,79248
736,0	9,435897	1,9281861411594912	1,845437
737,0	9,448718	1,8563484590561912	1,931947
738,0	9,461538	1,7293318490147385	1,802991
739,0	9,474359	1,7248962084439414	1,816339
740,0	9,487179	1,8144925312549802	1,691147
741,0	9,5	1,710102168461368	1,875929
742,0	9,512821	1,7617733994084024	1,745202
743,0	9,525641	1,8079354433126238	1,841728
744,0	9,538462	1,7217780130689313	1,839204
745,0	9,551282	1,6835477715572968	1,840558
746,0	9,564103	1,6832785015732392	2,0192
747,0	9,576923	1,7807513177808585	1,811936
748,0	9,589744	1,7433187614380432	1,673262
749,0	9,602564	1,7644664109784711	1,703597
750,0	9,615385	1,8451769132088214	1,720554
751,0	9,628205	1,8606472679362107	1,816939
752,0	9,641026	1,6377783118829043	1,583957
753,0	9,653846	1,832725786738269	1,659788
754,0	9,666667	1,784053692010265	1,860738
755,0	9,679487	1,7375551168781669	1,845825
756,0	9,692308	1,8138731981536687	1,735832
757,0	9,705128	1,6621652197305374	1,751057
758,0	9,717949	1,6404499851070977	1,837971
759,0	9,730769	1,5965734660249893	1,826528
760,0	9,74359	1,6721184820438715	1,643572
761,0	9,75641	1,70636312747208	1,822714
762,0	9,769231	1,7355724450945793	1,931387
763,0	9,782051	1,8954222631023874	1,633953
764,0	9,794872	1,6386926007059315	1,501552
765,0	9,807692	1,7488800893807508	1,77855
766,0	9,820513	1,7862137648053495	1,946579
767,0	9,833333	1,8346846213554557	1,747081
768,0	9,846154	1,6008641899821883	1,780386
769,0	9,858974	1,6219576909228266	1,661531
770,0	9,871795	1,6643424914373313	1,69859
771,0	9,884615	1,6403164307871052	1,723278
772,0	9,897436	1,7741975011734799	1,896472
773,0	9,910256	1,820267828800927	1,859312
774,0	9,923077	1,5813471105841825	1,726002
775,0	9,935897	2,0028298871298715	1,813338
776,0	9,948718	1,891013543758981	1,860023
777,0	9,961538	1,6191853518448092	1,752171
778,0	9,974359	1,7894750034336075	1,787389
779,0	9,987179	1,8734401079409975	1,860742
780,0	10,0	1,6370536474670674	1,65102
781,0	10,012821	1,8910394468978244	1,873513
782,0	10,025641	1,7063763757241404	1,865142
783,0	10,038462	1,6575998199963182	1,961188
784,0	10,051282	1,8324243774328757	1,609163
785,0	10,064103	1,8480281203479931	1,77534
786,0	10,076923	1,8449492146693551	1,75796
787,0	10,089744	1,695405849304507	1,697679
788,0	10,102564	1,6649665919337195	1,802055
789,0	10,115385	1,6531479838270122	1,921397
790,0	10,128205	1,7282884903940539	1,600689
791,0	10,141026	1,8212868218361766	1,873073
792,0	10,153846	1,6509005459058923	1,778914
793,0	10,166667	1,8699489932532285	1,673228
794,0	10,179487	1,7678776668550917	1,757503
795,0	10,192308	1,731811220141146	1,861281
796,0	10,205128	1,564476340777616	1,808771
797,0	10,217949	1,8213970100837902	1,667635
798,0	10,230769	1,6940623627662448	1,676409
799,0	10,24359	2,023623101541761	1,592153
800,0	10,25641	1,7979527579609125	1,637339
801,0	10,269231	1,8890667011711773	1,712447
802,0	10,282051	1,7623385562547584	1,783959
803,0	10,294872	1,848695905740852	1,744167
804,0	10,307692	1,8597586314075465	1,90512
805,0	10,320513	1,6781591734116894	1,719428
806,0	10,333333	1,954518777087941	1,893481
807,0	10,346154	1,6290399778380922	1,670274
808,0	10,358974	1,6425987178975765	1,706001
809,0	10,371795	1,7280625606188464	1,782814
810,0	10,384615	1,787301004934153	1,794275
811,0	10,397436	1,7408040039303705	1,689444
812,0	10,410256	1,6355412733568817	1,696015
813,0	10,423077	1,7670605233984207	1,640718
814,0	10,435897	1,6844387106363035	1,776422
815,0	10,448718	1,8228096155002804	1,377831
816,0	10,461538	1,6950547835581595	1,716288
817,0	10,474359	1,9555787915029663	1,770658
818,0	10,487179	1,7973954458142671	1,769751
819,0	10,5	1,930718260380708	1,691341
820,0	10,512821	1,7661919510531143	1,916888
821,0	10,525641	1,6994860364806619	1,613746
822,0	10,538462	1,789004260839468	1,827677
823,0	10,551282	1,7055282484039591	1,713926
824,0	10,564103	1,6735796099954345	1,834498
825,0	10,576923	1,7870299250937753	1,826157
826,0	10,589744	1,8321594858117365	1,597959
827,0	10,602564	1,781018830836893	1,801543
828,0	10,615385	1,57136744475643	1,663317
829,0	10,628205	1,6887645630986372	1,68696
830,0	10,641026	1,9282195791845844	1,750215
831,0	10,653846	1,778167555798005	1,640529
832,0	10,666667	1,7776054961170502	1,630099
833,0	10,679487	1,7409377260975225	1,883686
834,0	10,692308	1,7574714886913931	1,72348
835,0	10,705128	1,6593057964694269	1,722776
836,0	10,717949	1,7400671691424443	1,829474
837,0	10,730769	1,9414058564307004	1,769665
838,0	10,74359	1,6686579746422332	1,814423
839,0	10,75641	1,8041771606535417	1,745157
840,0	10,769231	1,8701306903758173	1,70073
841,0	10,782051	1,964438514176785	1,719317
842,0	10,794872	1,666016594488757	1,734475
843,0	10,807692	1,6681273658191962	1,690658
844,0	10,820513	1,7408001075135384	1,760049
845,0	10,833333	1,6413108868744377	1,719106
846,0	10,846154	1,9213505730157723	1,732075
847,0	10,858974	1,6255109317395329	1,630382
848,0	10,871795	1,7796080929648985	1,766659
849,0	10,884615	1,6389206349578205	1,685388
850,0	10,897436	1,96942676284614	1,748772
851,0	10,910256	1,8644191033001654	1,751352
852,0	10,923077	1,8448280586927097	1,713058
853,0	10,935897	1,9111901809817773	1,657238
854,0	10,948718	1,5619810846650664	1,716787
855,0	10,961538	1,7711740016689466	1,687273
856,0	10,974359	1,7786609967451377	1,71272
857,0	10,987179	1,7469249363177393	1,701094
858,0	11,0	1,7868901210520742	1,680729
859,0	11,012821	1,852670791022572	1,754117
860,0	11,025641	1,8658860954495917	1,617983
861,0	11,038462	1,7291647850095428	1,573315
862,0	11,051282	1,6804338517080895	1,755764
863,0	11,064103	1,7406893398797165	1,982327
864,0	11,076923	1,6414803572009962	1,683401
865,0	11,089744	1,7764512854745114	1,648816
866,0	11,102564	1,7937559021972407	1,611313
867,0	11,115385	1,76714753116495	1,581165
868,0	11,128205	1,8646928694290705	1,677963
869,0	11,141026	1,8746436495267804	1,826384
870,0	11,153846	1,7715560037073317	1,6774
871,0	11,166667	1,8301847403835865	1,88522
872,0	11,179487	1,6032470402709358	1,691999
873,0	11,192308	1,79741463501126	1,656146
874,0	11,205128	1,8524411722321934	1,692955
875,0	11,217949	1,8326338105102147	1,720787
876,0	11,230769	1,8958114717562093	1,681117
877,0	11,24359	1,8557291049572215	1,741476
878,0	11,25641	1,9513070124793572	1,744796
879,0	11,269231	1,896864487891444	1,913012
880,0	11,282051	1,7727451528331386	1,865074
881,0	11,294872	1,6905350281707516	1,827584
882,0	11,307692	1,6858337558189942	1,811338
883,0	11,320513	1,6306303574092804	1,612643
884,0	11,333333	1,781631365608601	1,776283
885,0	11,346154	1,7880247061958867	1,590742
886,0	11,358974	1,7177950270851772	1,700883
887,0	11,371795	1,7370279114382254	1,848914
888,0	11,384615	1,7930727942856104	1,790035
889,0	11,397436	1,6143032705609626	1,874951
890,0	11,410256	1,649758848306702	1,715961
891,0	11,423077	1,820299503632171	1,696599
892,0	11,435897	1,7268311357155615	1,977213
893,0	11,448718	1,6778329995433303	1,748924
894,0	11,461538	1,7017007268465911	1,824977
895,0	11,474359	1,7197639474884665	1,757583
896,0	11,487179	1,8534763533895355	1,845653
897,0	11,5	1,6564136325498777	1,684337
898,0	11,512821	1,6832989451053133	1,909029
899,0	11,525641	1,5679899743765748	1,85318
900,0	11,538462	1,7747567337948753	1,675239
901,0	11,551282	1,6142405567575027	1,743178
902,0	11,564103	1,8213396416451864	1,798518
903,0	11,576923	1,678944621180615	1,757601
904,0	11,589744	1,7543303998321027	1,735203
905,0	11,602564	1,8267389005144905	1,689356
906,0	11,615385	1,701751795615163	1,787495
907,0	11,628205	1,683848850531456	1,822113
908,0	11,641026	1,722175181609967	1,601235
909,0	11,653846	1,7081117785130309	1,787002
910,0	11,666667	1,681304688711585	1,658921
911,0	11,679487	1,8371512961220589	1,681524
912,0	11,692308	1,608425014837151	1,676524
913,0	11,705128	1,7135655520917334	1,743548
914,0	11,717949	1,7942684198505636	1,75819
915,0	11,730769	1,638000177707932	1,822736
916,0	11,74359	1,7789329842775388	1,760598
917,0	11,75641	1,7511327578153697	1,728914
918,0	11,769231	1,841712592795736	1,772537
919,0	11,782051	1,89417514627139	1,760347
920,0	11,794872	1,8376141062770226	1,668605
921,0	11,807692	1,8384043968113581	1,720045
922,0	11,820513	1,6499868247092007	1,893815
923,0	11,833333	1,796834987892087	1,620173
924,0	11,846154	1,648701514740321	1,891385
925,0	11,858974	1,8514320176962529	1,857232
926,0	11,871795	1,8774261175602285	1,705487
927,0	11,884615	1,7673162385232755	1,807775
928,0	11,897436	1,7549494547641677	1,684918
929,0	11,910256	1,7153158375196853	1,580838
930,0	11,923077	1,9234384745793174	1,589915
931,0	11,935897	1,8433867482990245	1,717741
932,0	11,948718	1,7311913662079916	1,637977
933,0	11,961538	1,7569538096056068	1,803242
934,0	11,974359	1,683270024697792	1,691282
935,0	11,987179	1,6638968062879815	1,777373
936,0	12,0	1,902877331529674	1,652761
937,0	12,012821	1,7496199604443388	1,729341
938,0	12,025641	1,6974049125029984	1,852974
939,0	12,038462	1,6490645823526744	1,719115
940,0	12,051282	1,643260023996813	1,633147
941,0	12,064103	1,7895825046251885	1,978503
942,0	12,076923	1,776763224024409	1,795045
943,0	12,089744	1,7424035403414293	1,78007
944,0	12,102564	1,7010861946423745	1,807535
945,0	12,115385	1,7587872282276664	1,87654
946,0	12,128205	1,6925793350830032	1,77365
947,0	12,141026	1,6175471009709608	1,737348
948,0	12,153846	1,8053011375681243	1,724241
949,0	12,166667	1,7047302163351743	1,823565
950,0	12,179487	1,562510999411939	1,652927
951,0	12,192308	1,6155045205140601	1,778149
952,0	12,205128	1,8212028740008843	1,733734
953,0	12,217949	1,7060719572732879	1,625231
954,0	12,230769	1,792592715369009	1,732239
955,0	12,24359	1,8929709440912532	1,582027
956,0	12,25641	1,8261092103910335	1,614726
957,0	12,269231	1,7217186439766783	1,690819
958,0	12,282051	1,7599888453788242	2,039413
959,0	12,294872	1,9809209505508276	1,843243
960,0	12,307692	1,909167101141719	1,663542
961,0	12,320513	1,6844117981465883	1,778147
962,0	12,333333	1,8323904452141386	1,67688
963,0	12,346154	1,7106783675195103	1,856985
964,0	12,358974	1,819704457586972	1,805289
965,0	12,371795	1,7535416836422022	1,789514
966,0	12,384615	1,7055127414782807	1,648101
967,0	12,397436	1,9380452652765927	1,784073
968,0	12,410256	1,78366299303219	1,735346
969,0	12,423077	1,8207804828100316	1,983612
970,0	12,435897	1,6535635984420902	1,728857
971,0	12,448718	1,8294929414288443	1,734776
972,0	12,461538	1,6375820730384172	1,750648
973,0	12,474359	1,8132654072585932	1,621371
974,0	12,487179	1,6037025530458746	1,628392
975,0	12,5	1,7077374648242976	1,81877
976,0	12,512821	1,8280299862577891	1,699832
977,0	12,525641	1,7727321678849954	1,757826
978,0	12,538462	1,8184060525915715	1,580479
979,0	12,551282	1,7439383326543134	1,759004
980,0	12,564103	1,6558543515649724	1,845298
981,0	12,576923	1,5142572986587732	1,821252
982,0	12,589744	1,6480741626951436	1,661844
983,0	12,602564	1,693139106726587	1,67307
984,0	12,615385	1,8493386267106973	1,873342
985,0	12,628205	1,7195753592094682	1,831114
986,0	12,641026	1,7106060158069232	1,812482
987,0	12,653846	1,6651552916297083	1,85051
988,0	12,666667	1,782842691835629	1,703069
989,0	12,679487	1,7106240445545255	1,800308
990,0	12,692308	1,7112964001913364	1,73811
991,0	12,705128	1,7172325900566012	1,940754
992,0	12,717949	1,785325023286012	1,759148
993,0	12,730769	1,7831603570278778	1,886853
994,0	12,74359	1,8811856845960808	1,66175
995,0	12,75641	1,8116387693617928	1,729294
996,0	12,769231	1,6709966495178596	1,804708
997,0	12,782051	1,722359183304642	1,669742
998,0	12,794872	1,8220887187182797	1,776641
999,0	12,807692	1,7351325477864128	1,965637
1000,0	12,820513	1,8283348631967593	1,792964
1001,0	12,833333	1,948429436447466	1,752394
1002,0	12,846154	1,6161631303506536	1,632516
1003,0	12,858974	1,6076075598017696	1,689937
1004,0	12,871795	1,6601810614095835	1,755237
1005,0	12,884615	1,7863542613361956	1,573714
1006,0	12,897436	1,6520939587214143	1,669852
1007,0	12,910256	1,6862103215812385	1,789758
1008,0	12,923077	1,829746344610272	1,622231
1009,0	12,935897	1,8288296125678476	1,663099
1010,0	12,948718	1,9354548212195182	1,788817
1011,0	12,961538	1,9595831799297712	1,738364
1012,0	12,974359	1,8035131654184495	1,817284
1013,0	12,987179	1,64669793788733	1,888428
1014,0	13,0	1,715369737899792	1,687361
1015,0	13,012821	1,6500771241901437	1,684937
1016,0	13,025641	1,8165165266955743	1,64763
1017,0	13,038462	1,800739394601828	1,717115
1018,0	13,051282	1,6609846982925451	1,632117
1019,0	13,064103	1,7729914458736322	1,837932
1020,0	13,076923	1,7030187694970877	1,890955
1021,0	13,089744	1,6409941237160561	1,582183
1022,0	13,102564	1,751194604773719	1,729989
1023,0	13,115385	1,7156878530132675	1,74671
1024,0	13,128205	1,6248506355474253	1,71672
1025,0	13,141026	1,6716208833822446	1,839003
1026,0	13,153846	1,5847796271343506	1,760124
1027,0	13,166667	1,7275177052553239	1,65898
1028,0	13,179487	1,767481245125519	1,856057
1029,0	13,192308	1,7980181337640506	1,8151
1030,0	13,205128	1,7453966924443238	1,593677
1031,0	13,217949	1,8357360212520308	1,798517
1032,0	13,230769	1,7042514681850096	1,64238
1033,0	13,24359	1,9016825346293686	1,678184
1034,0	13,25641	1,7556959676069002	1,789984
1035,0	13,269231	1,8594180021280489	1,772976
1036,0	13,282051	1,6527830744074445	1,647134
1037,0	13,294872	1,7675967232607415	1,787651
1038,0	13,307692	1,5626178293559743	1,771497
1039,0	13,320513	1,6226983069674217	1,593861
1040,0	13,333333	1,7446847384652118	1,633896
1041,0	13,346154	1,7239486159024675	1,808659
1042,0	13,358974	1,7418747530696645	1,763287
1043,0	13,371795	1,7434657560991664	1,66663
1044,0	13,384615	1,616901781494623	1,799123
1045,0	13,397436	1,6758195699821925	1,769256
1046,0	13,410256	1,8452824830501282	1,674256
1047,0	13,423077	1,7850236999500957	1,848314
1048,0	13,435897	1,9211780037880917	1,72651
1049,0	13,448718	1,854702031361368	1,647114
1050,0	13,461538	1,728048363051901	1,606265
1051,0	13,474359	1,7255766549094171	1,963895
1052,0	13,487179	1,807948255050414	1,692676
1053,0	13,5	1,7090505643489915	1,867448
1054,0	13,512821	1,753214333608338	1,919406
1055,0	13,525641	1,804500631657201	1,886102
1056,0	13,538462	1,7132135474691537	1,622236
1057,0	13,551282	1,6835775686744499	1,70974
1058,0	13,564103	1,678231374991475	1,729032
1059,0	13,576923	1,7735197407725305	1,787791
1060,0	13,589744	1,7430533285177543	1,911321
1061,0	13,602564	1,7573012143431872	1,816741
1062,0	13,615385	1,8372719351239355	1,65066
1063,0	13,628205	1,8548787609251074	1,727987
1064,0	13,641026	1,6366735447336676	1,705934
1065,0	13,653846	1,8263526912574983	1,83639
1066,0	13,666667	1,7811275265933997	1,687892
1067,0	13,679487	1,7367166576245754	1,682977
1068,0	13,692308	1,8121652504976178	1,766291
1069,0	13,705128	1,6618720231511594	1,613172
1070,0	13,717949	1,6390917182280422	1,793662
1071,0	13,730769	1,5906985735326122	1,648001
1072,0	13,74359	1,665217309655346	1,740893
1073,0	13,75641	1,7026861831258213	1,634384
1074,0	13,769231	1,7346636364361967	1,783325
1075,0	13,782051	1,891268825821695	1,931914
1076,0	13,794872	1,6357611525829938	1,767857
1077,0	13,807692	1,7448807544116702	1,81773
1078,0	13,820513	1,782218692423394	1,64426
1079,0	13,833333	1,8323160000799341	1,775839
1080,0	13,846154	1,5973178158556043	1,801822
1081,0	13,858974	1,620245841056173	1,585156
1082,0	13,871795	1,6574413140675233	1,804459
1083,0	13,884615	1,6386603442966352	1,724246
1084,0	13,897436	1,7731122890958357	1,595779
1085,0	13,910256	1,8144238120100005	1,783097
1086,0	13,923077	1,5736772167531474	1,683112
1087,0	13,935897	1,9974987856966415	1,581859
1088,0	13,948718	1,8848501305180434	1,86043
1089,0	13,961538	1,615018040693955	1,731929
1090,0	13,974359	1,7852795215709734	1,781942
1091,0	13,987179	1,8719500772506181	1,707197
1092,0	14,0	1,6319200515255887	1,75943
1093,0	14,012821	1,883931635213901	1,759486
1094,0	14,025641	1,7038557708398583	1,945298
1095,0	14,038462	1,652287014055934	1,687108
1096,0	14,051282	1,8273828817226359	1,78528
1097,0	14,064103	1,8443321463065934	1,652621
1098,0	14,076923	1,8406900916374942	1,807627
1099,0	14,089744	1,6868836289149065	1,695311
1100,0	14,102564	1,6618840257756649	1,922441
1101,0	14,115385	1,6465035787255542	1,906827
1102,0	14,128205	1,7242717084140087	2,004824
1103,0	14,141026	1,8138140740989388	1,756048
1104,0	14,153846	1,648997972124653	1,744582
1105,0	14,166667	1,8685573779801399	1,775091
1106,0	14,179487	1,762782101127465	1,996219
1107,0	14,192308	1,7278424803041061	1,636505
1108,0	14,205128	1,5637405154971553	1,494505
1109,0	14,217949	1,8125342404770721	1,8121
1110,0	14,230769	1,686759246271992	1,87932
1111,0	14,24359	2,023551459672651	1,82624
1112,0	14,25641	1,7968071334581754	1,620894
1113,0	14,269231	1,8807480238523997	1,554326
1114,0	14,282051	1,7612285454248842	1,690137
1115,0	14,294872	1,844004621406835	1,695748
1116,0	14,307692	1,8579307631929727	1,82187
1117,0	14,320513	1,6729399374622147	1,649394
1118,0	14,333333	1,954548281545142	1,690569
1119,0	14,346154	1,6264463024185507	1,934809
1120,0	14,358974	1,6401819352382307	1,677888
1121,0	14,371795	1,7244614655825241	1,617671
1122,0	14,384615	1,7772455384003392	1,889969
1123,0	14,397436	1,7349769567929527	1,804406
1124,0	14,410256	1,628566477701567	1,840649
1125,0	14,423077	1,7592365673500259	1,564266
1126,0	14,435897	1,6835989818997525	1,69228
1127,0	14,448718	1,817436719107194	1,729566
1128,0	14,461538	1,6865478891352281	1,90192
1129,0	14,474359	1,948377512432412	1,769383
1130,0	14,487179	1,7913827743580666	1,782531
1131,0	14,5	1,9285640597403282	1,797559
1132,0	14,512821	1,7579862486143982	1,73803
1133,0	14,525641	1,6982268517964516	1,91216
1134,0	14,538462	1,786543834154247	1,632266
1135,0	14,551282	1,7054023306738249	1,814399
1136,0	14,564103	1,6687307307002843	1,649418
1137,0	14,576923	1,7801187031606422	1,866494
1138,0	14,589744	1,825905338160616	1,527778
1139,0	14,602564	1,7738894244148777	1,789559
1140,0	14,615385	1,5693634861050851	1,786141
1141,0	14,628205	1,6804927114979877	1,783168
1142,0	14,641026	1,9215850307900961	1,69999
1143,0	14,653846	1,771030755255818	1,768965
1144,0	14,666667	1,7733680088510033	1,677396
1145,0	14,679487	1,7379864929015418	1,765991
1146,0	14,692308	1,7548590853807242	1,710397
1147,0	14,705128	1,657601284080667	1,880501
1148,0	14,717949	1,7370145836723248	1,932354
1149,0	14,730769	1,9395684307187693	1,853186
1150,0	14,74359	1,667609194442711	1,914784
1151,0	14,75641	1,8021367684931089	1,692013
1152,0	14,769231	1,8686612688512694	1,855214
1153,0	14,782051	1,9613786099440407	1,851236
1154,0	14,794872	1,6637239648950528	1,748861
1155,0	14,807692	1,6637557304701245	1,748339
1156,0	14,820513	1,7340092409152876	1,764989
1157,0	14,833333	1,639843881575825	1,765855
1158,0	14,846154	1,9140166545384056	1,531245
1159,0	14,858974	1,6209401999713633	1,609741
1160,0	14,871795	1,7783917772680722	1,794853
1161,0	14,884615	1,6390740156151413	1,678714
1162,0	14,897436	1,9610571071013905	1,627523
1163,0	14,910256	1,857025120137965	1,730928
1164,0	14,923077	1,836128626891604	1,643753
1165,0	14,935897	1,9083005137840132	1,816977
1166,0	14,948718	1,5558901347820167	1,792533
1167,0	14,961538	1,7696184213501938	1,617782
1168,0	14,974359	1,7712198662688206	1,657367
1169,0	14,987179	1,7440112714374547	1,802927
1170,0	15,0	1,7804687311312004	1,764234
1171,0	15,012821	1,8437543981046112	1,772559
1172,0	15,025641	1,8604838346446912	1,820908
1173,0	15,038462	1,7298540611769624	1,536694
1174,0	15,051282	1,674395694059349	1,95402
1175,0	15,064103	1,7341729393757401	1,847791
1176,0	15,076923	1,6351643954085504	1,638633
1177,0	15,089744	1,7710922063787295	1,666761
1178,0	15,102564	1,7930700824949504	1,761633
1179,0	15,115385	1,7638698863846851	1,622817
1180,0	15,128205	1,863560979219109	1,727579
1181,0	15,141026	1,8672241279177169	1,743003
1182,0	15,153846	1,7663108776808665	1,729141
1183,0	15,166667	1,820370077177434	1,763881
1184,0	15,179487	1,6006260103386887	1,836846
1185,0	15,192308	1,7910688024049823	1,69409
1186,0	15,205128	1,8440290484325716	1,670805
1187,0	15,217949	1,8251365076758477	1,866506
1188,0	15,230769	1,8900526960745063	1,881666
1189,0	15,24359	1,8530137516351666	1,751288
1190,0	15,25641	1,9425845900008978	1,659637
1191,0	15,269231	1,89599479472301	1,833029
1192,0	15,282051	1,7694103924206364	1,728047
1193,0	15,294872	1,6846933939528528	1,690229
1194,0	15,307692	1,6848775845336057	1,56523
1195,0	15,320513	1,622784599591883	1,879462
1196,0	15,333333	1,7760369420408952	1,430759
1197,0	15,346154	1,7799588263573327	1,796361
1198,0	15,358974	1,7103323120359881	2,021947
1199,0	15,371795	1,729088104871862	1,652292
1200,0	15,384615	1,7884107258129232	1,82436
1201,0	15,397436	1,6134654971364948	1,791486
1202,0	15,410256	1,6432642770754504	1,791275
1203,0	15,423077	1,8104235711988768	1,767117
1204,0	15,435897	1,7199857839675374	1,697833
1205,0	15,448718	1,6758145823231196	1,857519
1206,0	15,461538	1,695118393969425	1,74631
1207,0	15,474359	1,7130866272830512	1,771557
1208,0	15,487179	1,8450123062792987	1,805848
1209,0	15,5	1,6552753099622322	1,901827
1210,0	15,512821	1,681825876238609	1,712289
1211,0	15,525641	1,5615422616718875	1,740137
1212,0	15,538462	1,7679314150786103	1,798432
1213,0	15,551282	1,6070635861631424	1,741518
1214,0	15,564103	1,8151879787371425	1,901573
1215,0	15,576923	1,6781579161507947	1,690317
1216,0	15,589744	1,752856345728081	1,823773
1217,0	15,602564	1,8220183235740177	1,830425
1218,0	15,615385	1,6931827095708982	1,870413
1219,0	15,628205	1,6814707820910806	1,801524
1220,0	15,641026	1,714583909318121	1,817533
1221,0	15,653846	1,7035870787435605	1,651473
1222,0	15,666667	1,6733385873745625	1,897306
1223,0	15,679487	1,830735311223146	1,785197
1224,0	15,692308	1,6028623007146356	1,800328
1225,0	15,705128	1,7051071396412165	1,999037
1226,0	15,717949	1,7896848186817986	1,871417
1227,0	15,730769	1,6365847878559736	1,608601
1228,0	15,74359	1,7707101063588062	1,608153
1229,0	15,75641	1,742864849138173	1,809542
1230,0	15,769231	1,838162367042935	1,643725
1231,0	15,782051	1,8917581530851293	1,746665
1232,0	15,794872	1,8352005249116763	1,81427
1233,0	15,807692	1,8324723241324392	1,646422
1234,0	15,820513	1,65075513657693	1,594281
1235,0	15,833333	1,793710480074485	1,763691
1236,0	15,846154	1,6447879395084843	1,632886
1237,0	15,858974	1,8481678421298513	1,823368
1238,0	15,871795	1,8695039222244783	1,835362
1239,0	15,884615	1,7602689302551435	1,631815
1240,0	15,897436	1,7529751172263763	1,709123
1241,0	15,910256	1,7141331108288576	1,808758
1242,0	15,923077	1,923140767784172	1,727762
1243,0	15,935897	1,8379808058198235	1,837698
1244,0	15,948718	1,7290750990124453	1,751293
1245,0	15,961538	1,7541994879720686	1,882421
1246,0	15,974359	1,680629932036671	1,694069
1247,0	15,987179	1,6573878733295582	1,769567
